Tverskaya, 13; 17.0; 1; 104842; 1; 2001; 2; 2; 1
Flotskaya, 11; 153.4; 3; 118013; 1; 2013; 2; 2; 1
Romanova, 7; 99.0; 1; 165355; 0; 1
Flotskaya, 30; 195.7; 2; 119877; 1; 2018; 3; 2; 1
Lomonosova, 4; 73.7; 1; 273475; 1; 1976; 3; 3; 0
Stroiteley, 25; 270.7; 9; 181708; 0; 1
Mira, 36; 269.9; 6; 81884; 0; 1
Stroiteley, 15; 89.0; 1; 177821; 1; 1948; 2; 4; 0
Lesnaya, 18; 202.0; 5; 113330; 1; 1978; 3; 5; 1
Mira, 35; 217.1; 2; 265859; 1; 1987; 2; 3; 0
Suzdalskaya, 19; 140.0; 2; 184154; 1; 1997; 4; 4; 1
Druzhby, 36; 15.7; 1; 123444; 1; 1981; 1; 6; 1
Lesnaya, 39; 44.8; 1; 90910; 0; 0
Lomonosova, 15; 203.4; 2; 115283; 1; 1978; 1; 3; 0
Tverskaya, 19; 169.3; 2; 112498; 0; 0
Zhiguley, 11; 181.0; 2; 80582; 1; 1988; 4; 2; 1
Saltykova, 4; 237.6; 3; 191765; 0; 1
Druzhby, 21; 75.6; 1; 100664; 0; 0
Tverskaya, 20; 238.3; 4; 261480; 0; 0
Baumanskaya, 11; 185.6; 2; 139349; 0; 0
Romanova, 16; 98.2; 1; 107411; 1; 2007; 3; 5; 0
Saltykova, 40; 133.5; 1; 181611; 1; 1979; 4; 6; 0
Lomonosova, 32; 29.1; 1; 255691; 0; 0
Druzhby, 22; 171.1; 1; 146048; 1; 1984; 4; 2; 1
Baumanskaya, 14; 276.3; 2; 216761; 1; 2010; 4; 2; 0
Romanova, 11; 47.1; 1; 253344; 0; 1
Mira, 10; 179.0; 3; 188280; 1; 2012; 2; 3; 1
Romanova, 8; 95.9; 1; 75633; 0; 1
Injenerov, 11; 80.5; 2; 194153; 1; 1953; 3; 5; 0
Lomonosova, 38; 119.1; 3; 169509; 0; 0
Saltykova, 10; 208.4; 3; 147579; 1; 1984; 1; 5; 0
Belaya, 31; 248.2; 4; 198566; 0; 1
Lomonosova, 33; 48.4; 1; 107619; 1; 1963; 4; 1; 1
Flotskaya, 28; 216.7; 4; 143965; 1; 1961; 2; 5; 1
Lesnaya, 27; 72.0; 1; 270171; 0; 1
Lomonosova, 7; 214.9; 3; 281287; 1; 1950; 1; 5; 0
Lesnaya, 30; 168.0; 2; 131769; 1; 1961; 3; 1; 0
Lesnaya, 15; 44.5; 1; 153509; 0; 0
Baumanskaya, 32; 214.5; 3; 145133; 0; 1
Romanova, 8; 77.4; 1; 93837; 1; 1960; 2; 4; 0
Injenerov, 5; 227.5; 2; 207014; 1; 2011; 4; 6; 1
Saltykova, 25; 40.1; 1; 291501; 0; 0
Flotskaya, 19; 271.4; 3; 171915; 1; 2008; 1; 3; 1
Belaya, 31; 218.0; 2; 162920; 0; 1
Mira, 18; 236.4; 2; 208847; 0; 1
Romanova, 3; 104.3; 2; 181033; 1; 1981; 2; 2; 1
Belaya, 26; 144.6; 1; 202431; 1; 1983; 3; 5; 1
Flotskaya, 32; 116.7; 1; 113035; 1; 2016; 3; 1; 1
Injenerov, 7; 130.6; 1; 219359; 0; 1
Belaya, 3; 194.5; 2; 105947; 1; 2017; 2; 6; 1
Romanova, 20; 213.8; 2; 279548; 1; 1940; 3; 4; 1
Romanova, 32; 213.9; 3; 101632; 0; 1
Tverskaya, 12; 43.6; 1; 155566; 1; 1960; 3; 5; 1
Injenerov, 11; 160.9; 2; 279706; 0; 1
Lesnaya, 36; 57.0; 1; 228644; 0; 0
Tverskaya, 10; 267.1; 2; 172502; 0; 0
Flotskaya, 13; 212.7; 2; 172547; 0; 0
Lesnaya, 35; 137.4; 1; 163390; 1; 1945; 4; 3; 0
Suzdalskaya, 15; 226.2; 3; 254524; 0; 0
Baumanskaya, 4; 186.7; 2; 94797; 1; 1961; 1; 3; 0
Tverskaya, 33; 182.1; 3; 84182; 0; 0
Mira, 33; 221.6; 2; 177614; 1; 1995; 3; 2; 1
Injenerov, 28; 71.2; 1; 252827; 0; 1
Tverskaya, 30; 140.0; 1; 212453; 1; 1976; 2; 1; 0
Lesnaya, 30; 206.1; 2; 87071; 0; 0
Zhiguley, 39; 61.0; 1; 200395; 0; 0
Romanova, 32; 154.4; 2; 71253; 0; 0
Baumanskaya, 30; 127.1; 1; 194201; 1; 1958; 1; 3; 1
Romanova, 29; 41.1; 1; 195581; 0; 0
Stroiteley, 2; 54.1; 1; 298432; 1; 2013; 1; 2; 0
Mira, 31; 125.9; 1; 150717; 1; 1950; 1; 4; 0
Stroiteley, 17; 134.2; 2; 246943; 1; 2017; 3; 6; 0
Tverskaya, 10; 205.7; 4; 74530; 1; 2019; 4; 4; 1
Stroiteley, 37; 261.8; 4; 127273; 1; 2019; 1; 4; 0
Belaya, 5; 59.9; 1; 174969; 1; 1987; 3; 1; 1
Suzdalskaya, 37; 150.2; 1; 97005; 1; 1973; 3; 2; 1
Flotskaya, 2; 250.0; 2; 81071; 0; 1
Suzdalskaya, 8; 176.8; 4; 205526; 1; 1974; 4; 4; 0
Lomonosova, 27; 50.0; 1; 110122; 1; 2015; 1; 1; 0
Romanova, 32; 171.6; 2; 292595; 0; 0
Druzhby, 18; 211.2; 2; 196650; 1; 1962; 1; 3; 0
Lomonosova, 31; 153.9; 4; 123061; 0; 0
Suzdalskaya, 28; 114.8; 2; 90764; 1; 1964; 1; 6; 0
Druzhby, 14; 72.2; 1; 99428; 1; 1944; 2; 1; 0
Romanova, 3; 260.8; 7; 183109; 1; 1975; 1; 5; 1
Druzhby, 28; 130.0; 2; 78586; 1; 1976; 4; 5; 1
Lesnaya, 15; 220.6; 4; 223692; 0; 0
Lesnaya, 29; 277.4; 5; 198067; 0; 1
Injenerov, 9; 92.5; 1; 106050; 0; 1
Lomonosova, 5; 88.8; 1; 265492; 0; 1
Flotskaya, 30; 134.7; 2; 264631; 1; 1979; 3; 4; 1
Saltykova, 1; 169.0; 2; 176623; 0; 0
Stroiteley, 37; 237.6; 4; 89723; 1; 1987; 1; 5; 0
Zhiguley, 39; 106.6; 2; 215061; 0; 0
Tverskaya, 20; 176.7; 4; 118234; 0; 1
Romanova, 9; 117.2; 1; 78831; 0; 0
Flotskaya, 7; 207.9; 3; 139076; 0; 1
Lomonosova, 23; 101.9; 1; 110947; 0; 1
Romanova, 38; 236.5; 4; 206936; 1; 2006; 3; 1; 1
Injenerov, 34; 75.7; 1; 175002; 1; 1981; 3; 2; 0
Lomonosova, 29; 80.6; 1; 218601; 1; 2007; 3; 2; 1
Lomonosova, 30; 151.4; 1; 115649; 1; 1984; 4; 3; 0
Romanova, 22; 195.7; 2; 167269; 1; 1958; 3; 5; 1
Tverskaya, 11; 29.0; 1; 167219; 0; 0
Injenerov, 24; 52.4; 1; 252816; 0; 1
Lesnaya, 7; 76.2; 1; 185959; 1; 1980; 3; 2; 0
Lesnaya, 37; 27.9; 1; 109714; 1; 2001; 1; 6; 0
Saltykova, 23; 178.3; 2; 91657; 0; 1
Lomonosova, 9; 55.8; 1; 84772; 1; 2020; 1; 3; 0
Romanova, 15; 224.0; 3; 78591; 1; 1976; 2; 5; 1
Zhiguley, 28; 81.1; 1; 291321; 0; 0
Romanova, 30; 178.0; 3; 257304; 1; 1956; 1; 3; 1
Injenerov, 14; 223.9; 2; 84972; 1; 1945; 3; 6; 0
Saltykova, 2; 216.1; 2; 249759; 1; 1964; 2; 2; 0
Lomonosova, 8; 46.6; 1; 205012; 1; 1951; 2; 5; 0
Romanova, 28; 196.3; 2; 290518; 1; 1991; 1; 1; 1
Tverskaya, 24; 44.7; 1; 204497; 0; 0
Lesnaya, 31; 238.2; 3; 108636; 1; 1977; 1; 4; 0
Mira, 26; 188.0; 2; 232473; 0; 0
Saltykova, 13; 152.4; 3; 82670; 0; 0
Mira, 24; 136.8; 1; 133376; 1; 1954; 4; 2; 1
Suzdalskaya, 38; 15.6; 1; 251279; 1; 2012; 3; 5; 0
Flotskaya, 16; 228.8; 7; 242649; 1; 2010; 1; 2; 0
Belaya, 12; 79.3; 1; 176133; 0; 0
Lomonosova, 5; 114.1; 1; 92818; 1; 1966; 1; 4; 1
Injenerov, 34; 203.7; 2; 141008; 0; 0
Stroiteley, 16; 263.7; 5; 216792; 0; 0
Mira, 38; 149.2; 3; 238868; 1; 2018; 4; 6; 1
Lomonosova, 37; 87.9; 1; 161151; 0; 0
Flotskaya, 12; 149.7; 3; 114576; 1; 1976; 2; 5; 0
Zhiguley, 3; 267.8; 3; 79782; 0; 0
Lomonosova, 13; 274.6; 2; 120934; 0; 1
Suzdalskaya, 24; 172.6; 2; 223013; 0; 0
Lesnaya, 5; 116.9; 2; 178319; 1; 1985; 1; 4; 1
Injenerov, 17; 115.2; 2; 193688; 1; 1956; 3; 6; 0
Stroiteley, 1; 95.6; 2; 141378; 0; 1
Druzhby, 6; 44.4; 1; 200793; 0; 1
Lesnaya, 10; 230.4; 4; 156556; 1; 1963; 4; 4; 0
Injenerov, 6; 39.8; 1; 98045; 1; 1964; 1; 3; 1
Lesnaya, 10; 267.4; 7; 251565; 1; 1970; 3; 5; 0
Romanova, 13; 234.5; 3; 192772; 1; 1998; 3; 1; 0
Injenerov, 15; 15.4; 1; 110958; 1; 2013; 1; 5; 1
Saltykova, 28; 195.5; 3; 154479; 1; 1953; 3; 2; 1
Romanova, 11; 102.9; 2; 154333; 0; 1
Tverskaya, 26; 251.6; 7; 149000; 1; 1995; 3; 3; 0
Flotskaya, 29; 247.0; 2; 208017; 0; 0
Zhiguley, 13; 62.9; 1; 225295; 1; 1986; 4; 3; 0
Belaya, 34; 28.5; 1; 272406; 1; 2017; 1; 4; 0
Druzhby, 5; 74.3; 1; 87106; 0; 0
Belaya, 36; 145.4; 1; 215369; 0; 0
Lesnaya, 11; 56.7; 1; 176795; 1; 1977; 3; 3; 1
Baumanskaya, 7; 240.0; 4; 208787; 0; 1
Suzdalskaya, 31; 120.1; 3; 153139; 0; 0
Injenerov, 23; 237.5; 2; 219111; 0; 1
Saltykova, 19; 114.4; 1; 277276; 1; 1992; 4; 3; 1
Lesnaya, 13; 161.4; 1; 244568; 0; 0
Saltykova, 24; 256.9; 2; 199719; 0; 0
Saltykova, 24; 233.6; 3; 99746; 0; 0
Lomonosova, 25; 118.4; 3; 110269; 1; 1963; 3; 3; 0
Mira, 5; 231.4; 5; 265770; 0; 0
Zhiguley, 25; 236.7; 3; 260819; 0; 1
Romanova, 13; 62.2; 1; 157205; 0; 1
Romanova, 40; 278.7; 6; 167717; 1; 1954; 4; 2; 0
Zhiguley, 15; 140.1; 2; 250694; 0; 0
Romanova, 26; 236.4; 3; 279264; 0; 0
Saltykova, 26; 221.2; 7; 234031; 1; 2018; 4; 6; 1
Stroiteley, 19; 263.5; 5; 192963; 0; 1
Belaya, 11; 23.8; 1; 226638; 1; 1966; 3; 6; 0
Injenerov, 25; 197.5; 2; 241476; 1; 1955; 1; 3; 1
Druzhby, 32; 137.6; 1; 218306; 0; 0
Injenerov, 37; 101.4; 1; 261862; 1; 1953; 3; 6; 0
Druzhby, 36; 263.7; 4; 215938; 1; 1982; 2; 3; 0
Lesnaya, 39; 218.8; 6; 257670; 1; 2018; 3; 6; 1
Mira, 39; 147.3; 1; 248680; 0; 1
Injenerov, 2; 225.4; 2; 171993; 1; 1977; 2; 3; 1
Lesnaya, 16; 214.8; 2; 134001; 0; 1
Lomonosova, 33; 224.9; 3; 90328; 1; 1971; 2; 6; 0
Tverskaya, 22; 84.2; 1; 280537; 1; 1947; 3; 6; 1
Stroiteley, 17; 279.3; 2; 163707; 1; 1964; 2; 3; 0
Belaya, 20; 272.7; 4; 121505; 0; 0
Zhiguley, 32; 94.1; 1; 76472; 0; 0
Baumanskaya, 38; 22.0; 1; 218519; 0; 0
Suzdalskaya, 17; 258.9; 3; 77512; 1; 2016; 4; 6; 1
Druzhby, 8; 199.8; 3; 181062; 0; 0
Zhiguley, 10; 57.3; 1; 143132; 0; 0
Injenerov, 23; 47.5; 1; 130369; 1; 1997; 4; 1; 0
Lesnaya, 11; 27.9; 1; 220401; 1; 2000; 1; 3; 0
Injenerov, 21; 241.5; 2; 269066; 0; 1
Lomonosova, 36; 220.6; 2; 105439; 1; 1951; 4; 6; 0
Druzhby, 25; 65.3; 1; 271150; 1; 1953; 2; 6; 1
Belaya, 38; 41.8; 1; 85643; 1; 1948; 3; 5; 1
Druzhby, 23; 156.0; 1; 82035; 1; 1997; 1; 5; 1
Zhiguley, 22; 241.6; 5; 158127; 0; 1
Tverskaya, 21; 263.6; 3; 98224; 0; 0
Lesnaya, 40; 207.6; 2; 156986; 1; 1987; 3; 3; 0
Injenerov, 21; 97.1; 2; 226170; 0; 1
Lomonosova, 18; 156.1; 1; 207052; 0; 0
Flotskaya, 3; 39.0; 1; 173343; 1; 1989; 1; 2; 1
Suzdalskaya, 24; 202.7; 3; 180541; 0; 0
Romanova, 19; 255.1; 3; 114626; 0; 1
Belaya, 4; 69.8; 1; 222275; 0; 1
Tverskaya, 19; 118.8; 1; 123308; 1; 1982; 1; 6; 1
Saltykova, 36; 277.3; 7; 223472; 1; 1942; 2; 2; 0
Zhiguley, 21; 225.8; 5; 211886; 0; 0
Suzdalskaya, 10; 141.6; 1; 166617; 0; 1
Belaya, 29; 193.3; 6; 113387; 1; 2011; 4; 6; 1
Saltykova, 28; 69.1; 1; 122126; 1; 1972; 4; 6; 0
Suzdalskaya, 35; 217.2; 2; 210701; 1; 1951; 2; 2; 1
Suzdalskaya, 7; 172.1; 2; 217390; 1; 1996; 3; 1; 1
Druzhby, 1; 150.5; 3; 268357; 1; 1946; 3; 1; 1
Suzdalskaya, 13; 180.6; 5; 241052; 0; 0
Belaya, 12; 274.1; 3; 168322; 1; 2017; 1; 4; 1
Injenerov, 19; 29.9; 1; 217260; 0; 0
Romanova, 26; 181.5; 2; 145123; 0; 1
Lomonosova, 37; 201.8; 2; 275108; 0; 1
Lesnaya, 15; 200.5; 4; 276580; 0; 0
Injenerov, 40; 119.7; 2; 242025; 1; 2007; 4; 4; 0
Flotskaya, 27; 81.6; 1; 207280; 0; 1
Mira, 17; 62.1; 1; 90531; 0; 0
Lomonosova, 31; 188.1; 2; 268169; 1; 2012; 2; 3; 1
Stroiteley, 37; 172.4; 3; 175555; 0; 1
Suzdalskaya, 37; 41.7; 1; 207389; 0; 0
Lesnaya, 23; 185.5; 5; 78423; 1; 2008; 3; 5; 0
Belaya, 10; 52.0; 1; 114444; 0; 0
Tverskaya, 33; 34.7; 1; 187496; 1; 2008; 2; 1; 0
Suzdalskaya, 21; 195.0; 4; 87738; 1; 1984; 2; 6; 1
Druzhby, 31; 159.6; 1; 139518; 1; 1999; 1; 4; 0
Belaya, 25; 119.9; 1; 235259; 1; 2002; 3; 1; 0
Flotskaya, 6; 56.0; 1; 171963; 1; 1981; 2; 4; 0
Tverskaya, 37; 216.3; 2; 249478; 0; 1
Baumanskaya, 19; 201.7; 2; 225870; 0; 1
Baumanskaya, 17; 92.5; 1; 173269; 0; 1
Zhiguley, 15; 70.3; 1; 76770; 1; 2003; 3; 6; 1
Flotskaya, 8; 35.4; 1; 82763; 1; 1950; 4; 2; 0
Injenerov, 6; 71.2; 1; 216539; 0; 1
Saltykova, 40; 79.7; 1; 81672; 1; 2019; 3; 2; 1
Baumanskaya, 9; 131.2; 2; 104685; 0; 1
Zhiguley, 22; 197.0; 1; 275210; 0; 1
Druzhby, 32; 56.2; 1; 288740; 1; 1941; 3; 5; 0
Injenerov, 29; 229.8; 4; 120624; 1; 1988; 2; 6; 1
Flotskaya, 14; 114.5; 1; 244786; 1; 1996; 3; 2; 0
Mira, 40; 260.3; 3; 204975; 1; 1996; 3; 1; 1
Baumanskaya, 33; 230.1; 3; 149733; 1; 1943; 4; 5; 0
Stroiteley, 15; 230.7; 2; 287861; 0; 1
Druzhby, 21; 162.2; 4; 218463; 1; 1946; 1; 1; 0
Romanova, 39; 122.0; 2; 150474; 1; 1998; 1; 5; 0
Romanova, 23; 116.0; 2; 260906; 0; 1
Mira, 35; 65.1; 1; 81095; 1; 1999; 3; 2; 0
Romanova, 29; 245.6; 7; 104961; 0; 0
Mira, 3; 40.0; 1; 125786; 0; 1
Lomonosova, 5; 256.6; 2; 74457; 1; 2000; 2; 3; 0
Injenerov, 31; 45.4; 1; 89524; 0; 1
Tverskaya, 21; 219.1; 3; 152629; 0; 1
Lesnaya, 15; 232.6; 4; 252024; 1; 2005; 2; 1; 0
Stroiteley, 10; 261.9; 3; 129894; 1; 1963; 4; 2; 1
Lomonosova, 30; 82.5; 1; 201662; 0; 1
Mira, 1; 195.6; 3; 285404; 1; 1963; 4; 4; 0
Druzhby, 34; 153.4; 4; 246904; 0; 0
Lesnaya, 3; 66.1; 1; 222066; 1; 1959; 2; 6; 0
Druzhby, 4; 267.5; 3; 150623; 1; 1984; 2; 3; 1
Zhiguley, 27; 111.1; 1; 209167; 0; 1
Lomonosova, 1; 200.1; 2; 201092; 0; 0
Belaya, 28; 186.9; 2; 288951; 0; 1
Tverskaya, 18; 145.4; 1; 123347; 0; 0
Stroiteley, 14; 199.0; 4; 138396; 0; 1
Lomonosova, 30; 107.6; 3; 253022; 1; 1972; 4; 6; 0
Stroiteley, 24; 140.2; 3; 215956; 0; 0
Druzhby, 31; 185.9; 2; 216039; 1; 2006; 4; 4; 0
Romanova, 28; 132.0; 1; 299282; 0; 1
Saltykova, 26; 34.7; 1; 290800; 0; 0
Stroiteley, 29; 226.4; 4; 83115; 0; 1
Flotskaya, 11; 152.6; 2; 239026; 1; 1965; 2; 2; 1
Baumanskaya, 21; 48.0; 1; 128352; 1; 1952; 3; 3; 0
Injenerov, 27; 71.6; 1; 270234; 1; 1975; 4; 4; 0
Stroiteley, 13; 192.5; 3; 176971; 1; 1978; 4; 6; 0
Suzdalskaya, 9; 88.1; 1; 115844; 0; 0
Baumanskaya, 1; 29.8; 1; 206759; 1; 1995; 4; 1; 0
Druzhby, 23; 32.7; 1; 99761; 0; 1
Belaya, 17; 247.2; 2; 127479; 1; 1969; 2; 5; 0
Lesnaya, 14; 221.0; 3; 264911; 0; 1
Lesnaya, 25; 239.3; 4; 138252; 0; 0
Stroiteley, 39; 67.9; 1; 71829; 0; 0
Lesnaya, 9; 258.7; 7; 207815; 1; 1956; 4; 4; 0
Lesnaya, 13; 44.7; 1; 183072; 1; 2015; 3; 6; 0
Lomonosova, 15; 233.1; 5; 274070; 1; 1981; 4; 6; 1
Injenerov, 11; 251.1; 4; 159256; 0; 0
Suzdalskaya, 18; 125.4; 4; 215923; 1; 2015; 4; 4; 0
Druzhby, 21; 167.9; 2; 126339; 1; 1950; 4; 5; 0
Tverskaya, 19; 265.0; 5; 129951; 0; 1
Tverskaya, 35; 97.8; 1; 225683; 1; 1973; 3; 4; 0
Belaya, 12; 102.2; 1; 286371; 1; 1960; 4; 3; 1
Suzdalskaya, 2; 170.8; 2; 220408; 0; 0
Mira, 30; 218.8; 3; 111837; 1; 1956; 1; 3; 1
Zhiguley, 32; 84.1; 1; 271921; 1; 1951; 1; 3; 0
Druzhby, 21; 87.2; 1; 141962; 1; 2012; 1; 4; 1
Zhiguley, 27; 254.7; 4; 150222; 0; 1
Zhiguley, 31; 72.5; 1; 261556; 1; 2012; 3; 5; 0
Druzhby, 12; 87.3; 1; 283707; 1; 1990; 4; 5; 0
Lesnaya, 16; 156.5; 2; 278038; 0; 1
Injenerov, 19; 78.8; 1; 181416; 0; 0
Mira, 35; 97.3; 1; 79081; 0; 1
Zhiguley, 22; 279.7; 3; 184374; 0; 0
Mira, 35; 117.3; 3; 204885; 0; 0
Saltykova, 8; 62.1; 1; 275607; 1; 2013; 4; 4; 1
Druzhby, 33; 245.0; 4; 74931; 1; 1951; 1; 3; 0
Tverskaya, 14; 192.0; 2; 271338; 0; 1
Lomonosova, 24; 150.1; 2; 189079; 1; 2003; 3; 3; 0
Baumanskaya, 11; 146.4; 1; 155269; 1; 2001; 1; 2; 1
Lomonosova, 18; 196.7; 3; 97836; 1; 1989; 3; 1; 1
Baumanskaya, 7; 21.7; 1; 116455; 1; 2002; 4; 1; 0
Druzhby, 23; 156.7; 4; 252156; 0; 0
Injenerov, 11; 64.3; 1; 203574; 1; 1962; 3; 6; 1
Zhiguley, 31; 76.0; 1; 103382; 0; 0
Flotskaya, 36; 133.0; 1; 131981; 1; 2015; 2; 4; 1
Lesnaya, 2; 73.6; 1; 244735; 0; 0
Injenerov, 19; 65.0; 1; 176206; 0; 0
Lomonosova, 38; 67.7; 1; 102050; 1; 2019; 1; 1; 0
Tverskaya, 8; 155.6; 1; 112930; 0; 0
Tverskaya, 38; 113.8; 2; 178384; 1; 1948; 2; 2; 1
Romanova, 10; 67.1; 1; 197704; 0; 0
Mira, 20; 77.3; 1; 273021; 1; 1967; 4; 2; 0
Belaya, 15; 62.4; 1; 181718; 0; 1
Stroiteley, 11; 278.1; 4; 184661; 1; 1972; 4; 5; 1
Baumanskaya, 25; 226.5; 2; 299893; 1; 1966; 2; 2; 0
Baumanskaya, 29; 140.3; 2; 290991; 0; 0
Suzdalskaya, 13; 228.8; 2; 72301; 0; 0
Lomonosova, 39; 41.4; 1; 221513; 0; 1
Injenerov, 2; 212.5; 4; 89890; 1; 1988; 1; 1; 0
Suzdalskaya, 39; 165.7; 2; 78831; 0; 0
Mira, 31; 175.3; 2; 233536; 1; 1977; 1; 2; 0
Saltykova, 36; 22.6; 1; 127447; 0; 0
Romanova, 32; 105.0; 1; 228617; 1; 1951; 4; 6; 1
Baumanskaya, 12; 70.8; 1; 228630; 0; 0
Lesnaya, 1; 61.4; 1; 182531; 1; 2003; 2; 4; 0
Lesnaya, 35; 175.0; 4; 233720; 0; 1
Stroiteley, 18; 248.3; 2; 241243; 0; 1
Injenerov, 24; 80.9; 1; 233067; 0; 0
Injenerov, 38; 231.1; 3; 197248; 1; 1957; 2; 2; 1
Druzhby, 34; 109.5; 1; 277989; 0; 0
Lesnaya, 34; 152.3; 2; 189836; 0; 0
Tverskaya, 39; 99.5; 1; 127055; 0; 0
Saltykova, 40; 130.7; 1; 252527; 1; 1982; 2; 3; 1
Stroiteley, 11; 165.5; 4; 259327; 0; 1
Flotskaya, 22; 16.7; 1; 280565; 0; 0
Lomonosova, 33; 125.7; 3; 181826; 1; 1977; 3; 3; 1
Druzhby, 35; 204.6; 2; 275482; 1; 2017; 2; 1; 0
Injenerov, 39; 178.7; 3; 145055; 0; 0
Lesnaya, 12; 219.4; 3; 210297; 0; 1
Suzdalskaya, 5; 157.7; 2; 192290; 0; 0
Mira, 24; 235.0; 2; 179808; 1; 1999; 2; 3; 0
Injenerov, 3; 149.2; 3; 184331; 1; 2018; 1; 1; 1
Flotskaya, 24; 132.8; 1; 271163; 1; 1987; 1; 6; 0
Injenerov, 26; 149.2; 2; 138514; 0; 1
Suzdalskaya, 12; 141.6; 1; 112046; 0; 0
Injenerov, 19; 149.4; 3; 273382; 0; 0
Stroiteley, 10; 247.0; 4; 96895; 0; 1
Belaya, 35; 138.2; 1; 251794; 1; 1999; 1; 4; 1
Tverskaya, 15; 166.6; 2; 104838; 1; 1968; 1; 4; 1
Druzhby, 15; 60.0; 1; 254221; 1; 1964; 3; 4; 0
Baumanskaya, 13; 275.6; 6; 254690; 1; 2009; 3; 5; 0
Lomonosova, 7; 41.3; 1; 185012; 0; 0
Saltykova, 25; 121.3; 1; 158446; 0; 0
Baumanskaya, 39; 170.0; 5; 247745; 1; 1987; 3; 2; 1
Druzhby, 14; 125.5; 1; 151960; 1; 1942; 4; 2; 1
Lomonosova, 38; 113.1; 1; 192823; 1; 1985; 4; 1; 0
Romanova, 19; 149.1; 2; 236849; 0; 0
Druzhby, 18; 225.3; 4; 114995; 0; 1
Saltykova, 3; 254.6; 6; 138244; 0; 1
Belaya, 25; 100.6; 1; 261529; 0; 0
Lomonosova, 40; 142.0; 1; 189020; 0; 1
Saltykova, 30; 195.7; 3; 202719; 1; 1987; 3; 2; 1
Tverskaya, 7; 144.3; 1; 104424; 0; 1
Lesnaya, 2; 153.1; 1; 213033; 1; 1993; 3; 6; 1
Saltykova, 25; 99.4; 2; 97165; 1; 1999; 1; 2; 0
Romanova, 18; 184.4; 2; 178260; 0; 1
Tverskaya, 21; 116.4; 1; 78693; 0; 1
Suzdalskaya, 26; 76.4; 1; 278797; 0; 0
Zhiguley, 39; 47.1; 1; 113833; 1; 1958; 3; 2; 1
Lesnaya, 24; 119.5; 1; 170084; 1; 1954; 2; 3; 1
Stroiteley, 10; 103.2; 1; 136443; 1; 1946; 1; 2; 1
Lomonosova, 27; 171.8; 3; 186770; 1; 1950; 1; 4; 0
Stroiteley, 39; 79.5; 2; 206629; 1; 1991; 3; 1; 0
Romanova, 21; 41.9; 1; 232728; 0; 1
Belaya, 16; 60.1; 1; 115992; 0; 0
Flotskaya, 33; 22.3; 1; 271202; 1; 1986; 4; 4; 0
Mira, 14; 244.5; 7; 148115; 1; 1976; 3; 4; 1
Belaya, 24; 22.6; 1; 198588; 1; 2007; 3; 4; 1
Druzhby, 35; 159.8; 3; 273315; 1; 2001; 3; 2; 1
Injenerov, 7; 273.7; 5; 77972; 1; 1961; 1; 1; 1
Tverskaya, 23; 25.1; 1; 200205; 0; 1
Baumanskaya, 19; 122.7; 3; 177158; 1; 1976; 2; 1; 1
Tverskaya, 29; 271.6; 3; 138376; 1; 1951; 2; 4; 0
Injenerov, 32; 100.6; 1; 88964; 0; 0
Zhiguley, 31; 231.5; 5; 175390; 1; 2007; 3; 5; 1
Druzhby, 30; 19.0; 1; 192475; 0; 1
Tverskaya, 32; 225.0; 2; 240171; 0; 0
Lomonosova, 3; 135.7; 1; 250561; 1; 1973; 3; 2; 0
Tverskaya, 25; 142.4; 1; 178823; 0; 0
Romanova, 38; 156.3; 1; 143194; 0; 1
Baumanskaya, 33; 49.3; 1; 234812; 1; 1946; 3; 3; 1
Injenerov, 39; 189.3; 2; 225855; 0; 1
Stroiteley, 14; 126.5; 1; 133954; 1; 1972; 2; 1; 0
Suzdalskaya, 8; 112.6; 3; 96883; 1; 1971; 4; 2; 0
Belaya, 7; 157.5; 3; 283598; 0; 0
Suzdalskaya, 6; 272.7; 3; 178357; 1; 1975; 3; 1; 0
Druzhby, 25; 188.6; 3; 179301; 1; 1964; 2; 5; 1
Flotskaya, 23; 248.7; 7; 157494; 0; 1
Suzdalskaya, 25; 104.8; 2; 244292; 1; 1993; 1; 3; 1
Stroiteley, 17; 267.1; 4; 296594; 1; 1977; 3; 5; 0
Suzdalskaya, 25; 241.7; 6; 280898; 0; 0
Mira, 38; 190.6; 3; 150565; 1; 1953; 2; 6; 0
Romanova, 19; 30.0; 1; 84233; 0; 0
Lomonosova, 17; 64.3; 1; 248760; 1; 1997; 4; 5; 1
Mira, 29; 111.3; 1; 260919; 1; 1997; 3; 2; 0
Romanova, 28; 69.5; 1; 175838; 1; 1995; 3; 6; 0
Lesnaya, 20; 125.9; 3; 253151; 0; 0
Romanova, 30; 252.0; 3; 261259; 1; 2001; 3; 4; 0
Suzdalskaya, 1; 255.7; 7; 122294; 0; 0
Belaya, 7; 181.6; 3; 268090; 0; 1
Injenerov, 8; 209.1; 2; 97827; 0; 1
Mira, 3; 222.2; 3; 260363; 1; 2014; 3; 2; 1
Belaya, 8; 83.9; 1; 164188; 1; 1942; 1; 3; 0
Injenerov, 3; 21.0; 1; 156888; 0; 0
Suzdalskaya, 30; 241.5; 2; 204738; 0; 1
Flotskaya, 11; 165.4; 2; 251844; 1; 1940; 4; 2; 1
Mira, 22; 92.7; 1; 270842; 1; 2015; 3; 2; 1
Suzdalskaya, 39; 158.9; 2; 152663; 1; 1991; 2; 5; 1
