Saltykova, 13; 60.5; 1; 195587; 0; 0
Zhiguley, 38; 184.2; 1; 114458; 1; 1979; 4; 3; 1
Lomonosova, 12; 266.3; 7; 194582; 1; 1981; 3; 3; 0
Injenerov, 31; 120.8; 1; 147072; 0; 0
Mira, 7; 120.1; 3; 207842; 1; 1950; 4; 1; 0
Flotskaya, 14; 206.3; 2; 89079; 1; 2010; 1; 2; 0
Baumanskaya, 33; 172.1; 3; 164531; 1; 1955; 1; 3; 0
Stroiteley, 16; 255.5; 4; 189136; 1; 2004; 3; 2; 1
Baumanskaya, 5; 101.0; 3; 157440; 0; 1
Lomonosova, 14; 167.9; 2; 147087; 1; 1986; 2; 3; 0
Romanova, 20; 82.0; 1; 268395; 1; 1990; 2; 1; 0
Tverskaya, 37; 178.7; 2; 279570; 1; 1963; 2; 5; 0
Druzhby, 32; 39.1; 1; 180642; 1; 2005; 4; 6; 0
Baumanskaya, 8; 115.2; 1; 183480; 1; 1963; 1; 3; 1
Injenerov, 7; 271.9; 3; 100244; 0; 1
Mira, 14; 131.4; 1; 239189; 1; 1978; 4; 3; 0
Romanova, 40; 146.8; 1; 89356; 1; 2005; 2; 6; 0
Romanova, 16; 218.4; 6; 123406; 0; 1
Lomonosova, 8; 241.0; 5; 111151; 0; 0
Romanova, 29; 128.8; 2; 228035; 1; 1982; 1; 1; 1
Mira, 2; 106.9; 2; 78948; 0; 1
Baumanskaya, 31; 81.0; 1; 85885; 1; 2017; 1; 6; 0
Druzhby, 18; 191.8; 2; 227857; 1; 1942; 3; 4; 0
Druzhby, 29; 28.2; 1; 99308; 1; 1984; 2; 2; 1
Injenerov, 10; 249.7; 3; 99821; 1; 2005; 4; 3; 1
Lesnaya, 30; 253.1; 7; 127567; 0; 1
Stroiteley, 31; 133.7; 2; 111657; 0; 1
Saltykova, 22; 208.5; 5; 79967; 1; 1966; 4; 3; 0
Suzdalskaya, 32; 169.6; 4; 105784; 1; 1943; 1; 6; 0
Druzhby, 11; 201.1; 4; 136332; 0; 1
Suzdalskaya, 22; 86.1; 1; 264501; 1; 1968; 3; 3; 0
Lomonosova, 13; 122.2; 1; 258468; 1; 2002; 3; 4; 1
Belaya, 9; 182.9; 5; 215884; 0; 1
Belaya, 24; 216.7; 2; 108237; 1; 1963; 1; 2; 1
Lesnaya, 34; 27.8; 1; 273602; 0; 0
Druzhby, 36; 258.2; 2; 153961; 0; 1
Tverskaya, 28; 264.7; 3; 150956; 0; 0
Zhiguley, 15; 33.0; 1; 174366; 1; 2017; 1; 5; 1
Mira, 6; 58.4; 1; 206043; 0; 0
Suzdalskaya, 21; 193.0; 3; 174811; 1; 1993; 2; 3; 1
Baumanskaya, 5; 17.2; 1; 131060; 0; 0
Suzdalskaya, 37; 256.8; 5; 148584; 0; 1
Flotskaya, 7; 157.3; 4; 175204; 0; 1
Zhiguley, 15; 263.9; 2; 252011; 1; 2018; 1; 3; 0
Saltykova, 23; 107.4; 1; 172409; 1; 1945; 4; 3; 1
Mira, 31; 30.2; 1; 117778; 1; 1968; 4; 1; 1
Saltykova, 28; 273.0; 3; 226201; 0; 1
Flotskaya, 2; 160.0; 2; 162543; 0; 0
Druzhby, 14; 202.2; 3; 228043; 1; 1953; 1; 2; 0
Druzhby, 18; 199.8; 3; 165886; 0; 1
Saltykova, 38; 36.3; 1; 81361; 1; 2014; 3; 2; 0
Druzhby, 2; 193.4; 2; 286416; 0; 0
Lomonosova, 26; 177.7; 2; 189524; 0; 0
Lomonosova, 27; 88.1; 1; 278881; 0; 0
Tverskaya, 23; 61.5; 1; 83115; 1; 1991; 1; 1; 0
Zhiguley, 31; 262.3; 6; 91503; 1; 2000; 1; 6; 1
Tverskaya, 25; 260.9; 5; 229207; 0; 1
Lesnaya, 16; 273.7; 2; 240468; 1; 1999; 3; 6; 0
Stroiteley, 6; 55.9; 1; 225145; 0; 1
Saltykova, 13; 80.6; 1; 116722; 1; 2001; 4; 2; 1
Mira, 29; 69.0; 1; 165205; 0; 0
Romanova, 9; 92.6; 1; 156488; 1; 2009; 3; 3; 1
Baumanskaya, 38; 128.2; 2; 171411; 0; 0
Saltykova, 6; 117.2; 1; 223158; 1; 1951; 1; 1; 1
Saltykova, 3; 129.8; 2; 141909; 0; 0
Lesnaya, 15; 60.6; 1; 186392; 1; 1948; 4; 4; 1
Injenerov, 38; 76.4; 2; 256688; 0; 1
Zhiguley, 28; 258.2; 4; 80321; 0; 0
Injenerov, 15; 65.0; 1; 210641; 0; 1
Saltykova, 26; 81.1; 1; 272828; 0; 0
Flotskaya, 40; 177.3; 4; 84312; 0; 1
Flotskaya, 18; 80.8; 1; 116433; 1; 2005; 2; 1; 0
Flotskaya, 40; 207.9; 2; 286955; 1; 1990; 1; 1; 0
Baumanskaya, 7; 30.2; 1; 172519; 0; 1
Druzhby, 11; 17.1; 1; 195941; 0; 1
Tverskaya, 14; 17.4; 1; 106357; 0; 0
Suzdalskaya, 6; 138.4; 2; 214504; 1; 1946; 2; 2; 1
Stroiteley, 22; 200.0; 6; 232534; 1; 1969; 2; 4; 0
Romanova, 13; 156.4; 3; 84633; 1; 1946; 2; 6; 0
Stroiteley, 22; 146.7; 2; 86672; 1; 2001; 1; 6; 0
Tverskaya, 16; 44.1; 1; 235501; 0; 0
Injenerov, 24; 29.4; 1; 214775; 0; 1
Saltykova, 8; 269.3; 3; 217471; 1; 1998; 4; 3; 1
Zhiguley, 31; 163.3; 3; 165133; 1; 2008; 2; 4; 1
Baumanskaya, 19; 85.2; 1; 169649; 1; 1987; 4; 3; 1
Tverskaya, 31; 154.6; 2; 282377; 1; 1987; 3; 4; 1
Zhiguley, 20; 153.8; 2; 276695; 1; 2005; 2; 2; 1
Flotskaya, 25; 260.4; 3; 189887; 1; 1946; 4; 6; 1
Tverskaya, 24; 211.1; 2; 188000; 1; 2010; 1; 5; 1
Stroiteley, 25; 43.5; 1; 85999; 1; 1970; 3; 5; 1
Romanova, 31; 84.9; 1; 236904; 1; 2003; 1; 4; 1
Druzhby, 34; 119.9; 1; 124707; 0; 0
Romanova, 6; 54.0; 1; 215139; 0; 1
Belaya, 34; 245.5; 5; 251881; 0; 0
Mira, 4; 259.4; 7; 294458; 1; 1958; 1; 3; 0
Tverskaya, 28; 224.9; 4; 164140; 0; 0
Druzhby, 1; 142.5; 4; 194379; 1; 1965; 3; 1; 1
Lesnaya, 32; 77.7; 1; 241599; 0; 0
Zhiguley, 32; 191.5; 2; 147087; 1; 2012; 1; 1; 0
Injenerov, 11; 256.2; 7; 241239; 0; 1
Romanova, 2; 263.4; 2; 198580; 1; 1978; 4; 2; 1
Saltykova, 6; 276.9; 3; 296119; 1; 1961; 3; 4; 1
Lomonosova, 22; 221.2; 3; 254341; 1; 1994; 4; 4; 1
Romanova, 24; 72.8; 1; 93984; 0; 0
Druzhby, 23; 58.1; 1; 221459; 0; 1
Injenerov, 29; 252.9; 4; 150880; 1; 1955; 2; 2; 0
Belaya, 27; 226.9; 2; 119287; 0; 1
Saltykova, 15; 150.6; 2; 113460; 1; 2001; 3; 4; 0
Injenerov, 3; 167.4; 4; 267434; 1; 1996; 2; 1; 1
Flotskaya, 12; 239.2; 5; 134628; 1; 1953; 1; 5; 1
Saltykova, 24; 33.1; 1; 89840; 1; 2014; 3; 6; 0
Romanova, 17; 187.6; 5; 218213; 1; 1956; 2; 2; 0
Stroiteley, 10; 201.1; 2; 126350; 1; 1959; 2; 2; 0
Belaya, 20; 33.5; 1; 246718; 1; 1998; 1; 1; 0
Saltykova, 26; 118.5; 1; 116616; 0; 0
Mira, 13; 89.1; 2; 145516; 1; 1971; 3; 2; 1
Baumanskaya, 21; 246.8; 2; 96534; 1; 1967; 2; 6; 1
Tverskaya, 16; 149.0; 3; 164812; 1; 1969; 1; 1; 0
Lomonosova, 24; 170.4; 3; 257397; 1; 1940; 3; 1; 0
Zhiguley, 23; 195.0; 2; 97228; 1; 1951; 2; 6; 1
Tverskaya, 23; 118.1; 1; 91691; 0; 0
Mira, 25; 16.2; 1; 251432; 0; 0
Druzhby, 8; 127.0; 2; 173544; 0; 1
Mira, 3; 137.6; 1; 174000; 1; 1982; 1; 2; 0
Saltykova, 1; 149.7; 3; 130125; 1; 1968; 3; 3; 0
Druzhby, 15; 165.0; 2; 298749; 0; 1
Baumanskaya, 26; 182.4; 2; 202996; 0; 1
Zhiguley, 15; 57.3; 1; 278333; 0; 1
Lomonosova, 21; 247.1; 7; 296006; 0; 0
Mira, 4; 61.6; 1; 156928; 0; 0
Lomonosova, 19; 72.6; 1; 270489; 1; 2016; 3; 5; 0
Injenerov, 29; 238.9; 4; 138177; 0; 1
Saltykova, 2; 116.6; 1; 220939; 1; 2005; 2; 4; 0
Druzhby, 5; 176.9; 3; 141001; 1; 1962; 1; 4; 0
Belaya, 2; 113.7; 1; 178827; 1; 1981; 2; 4; 1
Tverskaya, 25; 195.7; 2; 252213; 0; 1
Suzdalskaya, 14; 181.5; 1; 110343; 0; 1
Mira, 40; 215.9; 4; 154645; 1; 1980; 1; 1; 1
Baumanskaya, 12; 110.4; 1; 182440; 1; 2007; 4; 6; 1
Baumanskaya, 21; 122.6; 1; 292335; 0; 0
Belaya, 19; 165.2; 2; 182787; 1; 1974; 4; 5; 0
Lesnaya, 21; 100.7; 1; 232618; 1; 1954; 2; 6; 0
Stroiteley, 33; 160.7; 2; 81601; 1; 1993; 1; 5; 0
Saltykova, 17; 95.3; 1; 201180; 0; 1
Druzhby, 20; 233.1; 3; 121063; 1; 1943; 2; 6; 0
Stroiteley, 27; 187.1; 3; 224002; 0; 1
Flotskaya, 8; 147.4; 2; 235751; 0; 1
Flotskaya, 40; 42.8; 1; 88520; 0; 1
Tverskaya, 25; 223.1; 4; 107112; 0; 1
Mira, 38; 18.0; 1; 220982; 0; 0
Druzhby, 9; 202.4; 3; 129569; 1; 2012; 3; 6; 0
Suzdalskaya, 27; 268.9; 3; 228497; 0; 0
Druzhby, 34; 35.6; 1; 210105; 0; 0
Druzhby, 34; 216.3; 2; 154052; 1; 1945; 1; 6; 0
Suzdalskaya, 17; 183.6; 2; 141332; 1; 1965; 1; 5; 1
Belaya, 17; 131.9; 2; 191484; 0; 1
Lomonosova, 10; 96.9; 1; 158281; 0; 1
Stroiteley, 36; 84.7; 1; 273309; 0; 1
Romanova, 19; 135.4; 2; 148510; 1; 1997; 1; 1; 1
Stroiteley, 20; 160.6; 1; 104491; 0; 0
Druzhby, 39; 227.3; 7; 289287; 1; 1952; 2; 3; 1
Injenerov, 13; 135.6; 3; 158756; 0; 0
Belaya, 10; 107.4; 1; 109692; 0; 1
Saltykova, 17; 116.4; 2; 169927; 1; 1941; 2; 1; 0
Saltykova, 38; 161.7; 4; 116091; 0; 0
Mira, 40; 47.7; 1; 224406; 0; 0
Mira, 25; 252.5; 2; 136018; 0; 0
Romanova, 24; 263.6; 3; 196221; 1; 1945; 4; 3; 1
Zhiguley, 7; 162.7; 3; 280218; 1; 1996; 1; 1; 1
Lomonosova, 13; 64.7; 1; 97846; 0; 1
Baumanskaya, 12; 220.7; 6; 171548; 0; 0
Romanova, 39; 95.4; 1; 264725; 1; 2000; 1; 4; 0
Suzdalskaya, 11; 167.9; 3; 144306; 1; 1998; 1; 3; 0
Romanova, 20; 101.3; 1; 221009; 0; 0
Saltykova, 12; 159.1; 4; 195328; 1; 1975; 1; 2; 1
Suzdalskaya, 1; 222.1; 4; 187436; 0; 0
Lesnaya, 22; 69.7; 1; 85481; 1; 1964; 3; 3; 0
Belaya, 18; 168.8; 2; 100555; 1; 1987; 4; 3; 1
Flotskaya, 15; 84.2; 1; 141344; 0; 0
Stroiteley, 25; 133.0; 2; 219137; 0; 1
Saltykova, 29; 57.6; 1; 75577; 0; 1
Saltykova, 38; 141.8; 1; 146181; 1; 1944; 2; 6; 1
Romanova, 2; 186.6; 2; 241815; 1; 2006; 1; 4; 0
Suzdalskaya, 10; 28.3; 1; 107159; 0; 0
Druzhby, 11; 277.1; 4; 250149; 1; 1964; 4; 3; 0
Druzhby, 37; 251.5; 3; 142022; 1; 1976; 3; 3; 0
Saltykova, 23; 114.5; 1; 104569; 1; 2020; 4; 4; 1
Stroiteley, 38; 81.8; 1; 251174; 0; 0
Lesnaya, 10; 180.3; 4; 124860; 1; 1988; 2; 1; 1
Romanova, 3; 261.9; 4; 213465; 1; 1964; 1; 6; 0
Baumanskaya, 33; 65.5; 1; 123132; 1; 1986; 2; 3; 1
Injenerov, 6; 161.9; 2; 215267; 0; 1
Baumanskaya, 17; 34.1; 1; 157122; 0; 1
Tverskaya, 13; 174.7; 2; 82760; 0; 0
Suzdalskaya, 29; 230.5; 5; 175533; 0; 0
Saltykova, 34; 256.7; 2; 133730; 0; 1
Zhiguley, 17; 149.5; 2; 299244; 0; 0
Suzdalskaya, 2; 27.7; 1; 174148; 0; 1
Stroiteley, 22; 105.4; 1; 153099; 1; 2011; 4; 5; 1
Tverskaya, 27; 173.3; 3; 299640; 1; 1942; 2; 4; 0
Lesnaya, 21; 218.0; 2; 199887; 1; 1979; 3; 4; 0
Romanova, 18; 46.5; 1; 228399; 0; 1
Romanova, 23; 155.9; 2; 196452; 0; 1
Lomonosova, 6; 115.2; 1; 107397; 0; 1
Lesnaya, 7; 190.2; 2; 163350; 1; 1975; 2; 6; 1
Baumanskaya, 7; 274.4; 4; 253362; 0; 1
Lesnaya, 38; 32.3; 1; 221581; 0; 0
Lomonosova, 27; 162.6; 2; 96360; 0; 0
Injenerov, 11; 230.3; 3; 227618; 1; 1951; 2; 6; 0
Flotskaya, 5; 257.3; 3; 166805; 1; 1941; 4; 6; 1
Saltykova, 2; 184.7; 3; 107626; 1; 2011; 4; 6; 1
Stroiteley, 37; 166.4; 4; 128864; 1; 1984; 2; 5; 1
Suzdalskaya, 1; 70.0; 1; 181952; 0; 0
Mira, 39; 266.4; 3; 104365; 0; 0
Belaya, 27; 168.6; 1; 234138; 1; 1964; 4; 5; 0
Stroiteley, 7; 167.7; 2; 160617; 0; 1
Mira, 22; 253.1; 2; 240344; 0; 1
Flotskaya, 40; 191.7; 5; 254263; 1; 1987; 2; 1; 0
Suzdalskaya, 12; 208.3; 6; 83559; 0; 1
Lesnaya, 34; 126.0; 1; 115244; 1; 1984; 4; 3; 0
Baumanskaya, 33; 219.0; 2; 273093; 1; 1994; 3; 2; 1
Belaya, 8; 48.2; 1; 107096; 1; 1955; 1; 3; 0
Belaya, 11; 55.7; 1; 144284; 1; 1983; 3; 5; 0
Flotskaya, 9; 170.9; 2; 270726; 1; 2003; 1; 3; 0
Lesnaya, 27; 193.8; 2; 149966; 0; 0
Tverskaya, 24; 209.2; 3; 152771; 1; 1964; 4; 5; 0
Druzhby, 31; 260.5; 4; 132124; 1; 1966; 4; 5; 1
Baumanskaya, 11; 35.2; 1; 159484; 1; 1998; 1; 4; 1
Flotskaya, 2; 192.1; 1; 181367; 0; 1
Suzdalskaya, 18; 51.4; 1; 159306; 1; 2017; 4; 6; 1
Lesnaya, 30; 139.9; 1; 135311; 1; 1976; 1; 6; 1
Romanova, 29; 64.6; 1; 164788; 0; 1
Lomonosova, 21; 244.6; 4; 173317; 1; 1965; 1; 5; 0
Injenerov, 38; 263.4; 3; 249583; 1; 1952; 4; 4; 1
Romanova, 18; 250.8; 8; 176142; 1; 1952; 3; 6; 0
Tverskaya, 8; 265.6; 4; 207800; 0; 1
Mira, 18; 28.5; 1; 211894; 0; 0
Lesnaya, 11; 212.4; 3; 232222; 0; 0
Flotskaya, 40; 49.0; 1; 82955; 0; 1
Zhiguley, 32; 186.1; 3; 208836; 1; 2001; 3; 6; 1
Injenerov, 33; 148.8; 1; 188496; 0; 0
Stroiteley, 13; 250.9; 5; 275030; 0; 1
Saltykova, 9; 77.5; 1; 161860; 1; 2014; 4; 4; 0
Saltykova, 27; 115.3; 1; 245782; 1; 1998; 4; 6; 1
Suzdalskaya, 6; 153.0; 1; 217641; 0; 0
Saltykova, 15; 206.1; 6; 122091; 0; 1
Zhiguley, 19; 60.5; 1; 78484; 1; 1963; 2; 5; 1
Mira, 14; 126.6; 1; 73729; 0; 0
Lomonosova, 9; 108.5; 1; 75676; 0; 0
Romanova, 21; 259.8; 3; 195957; 1; 1945; 1; 4; 1
Lomonosova, 40; 168.1; 3; 298839; 0; 0
Zhiguley, 24; 79.0; 1; 107929; 0; 0
Flotskaya, 2; 273.5; 2; 113603; 0; 1
Injenerov, 31; 80.9; 1; 170780; 1; 1991; 4; 6; 0
Belaya, 34; 213.0; 2; 90340; 0; 1
Zhiguley, 13; 74.5; 1; 174568; 1; 1962; 2; 5; 1
Flotskaya, 1; 129.3; 2; 112176; 1; 1995; 1; 6; 1
Suzdalskaya, 14; 69.9; 1; 150566; 0; 1
Lomonosova, 14; 159.9; 1; 135621; 1; 1999; 3; 6; 0
Saltykova, 27; 22.6; 1; 92955; 0; 1
Tverskaya, 21; 98.8; 2; 197212; 1; 1963; 1; 5; 1
Saltykova, 3; 98.1; 1; 156535; 1; 1948; 2; 6; 0
Flotskaya, 9; 29.7; 1; 163610; 1; 1969; 1; 4; 1
Tverskaya, 31; 240.5; 2; 179164; 1; 2012; 3; 3; 0
Druzhby, 38; 193.8; 2; 168113; 1; 1947; 2; 3; 0
Lomonosova, 20; 71.4; 1; 256504; 1; 1981; 1; 4; 0
Injenerov, 27; 213.5; 3; 235160; 1; 1951; 2; 2; 0
Lomonosova, 40; 188.1; 1; 163616; 1; 2018; 3; 4; 1
Lomonosova, 15; 159.7; 1; 127775; 0; 0
Baumanskaya, 5; 59.0; 1; 109061; 0; 1
Romanova, 25; 238.4; 6; 128368; 1; 1967; 3; 6; 0
Lomonosova, 10; 27.6; 1; 143730; 1; 1974; 4; 4; 1
Flotskaya, 34; 24.4; 1; 133762; 0; 1
Saltykova, 33; 89.7; 2; 118483; 1; 1940; 3; 5; 0
Suzdalskaya, 12; 50.3; 1; 297652; 0; 0
Druzhby, 8; 155.8; 2; 223849; 0; 0
Suzdalskaya, 12; 57.0; 1; 252197; 1; 1950; 2; 1; 1
Baumanskaya, 6; 112.2; 1; 259584; 0; 0
Stroiteley, 4; 74.8; 1; 191433; 0; 1
Baumanskaya, 19; 186.1; 6; 263964; 1; 1985; 3; 6; 1
Mira, 36; 195.5; 3; 72118; 0; 1
Baumanskaya, 15; 31.8; 1; 76287; 1; 1991; 4; 4; 1
Lesnaya, 1; 261.1; 3; 250854; 0; 0
Druzhby, 23; 95.3; 1; 95687; 0; 0
Belaya, 10; 247.8; 6; 177085; 0; 1
Suzdalskaya, 20; 240.0; 3; 83683; 0; 0
Lomonosova, 19; 39.9; 1; 299391; 0; 1
Stroiteley, 28; 89.5; 1; 140856; 1; 1954; 2; 2; 0
Flotskaya, 38; 260.1; 3; 276099; 1; 1948; 2; 3; 0
Romanova, 28; 75.4; 1; 115491; 1; 1985; 4; 4; 1
Saltykova, 22; 119.1; 2; 254292; 0; 1
Tverskaya, 1; 165.4; 1; 179599; 0; 1
Suzdalskaya, 34; 104.0; 1; 129307; 1; 1955; 4; 4; 0
Belaya, 39; 86.0; 1; 109443; 0; 0
Lesnaya, 25; 161.5; 1; 282112; 0; 1
Mira, 34; 247.7; 4; 299853; 0; 0
Belaya, 21; 264.8; 4; 122630; 1; 1989; 3; 6; 1
Baumanskaya, 40; 220.7; 2; 132521; 0; 0
Lomonosova, 20; 47.0; 1; 80617; 0; 1
Flotskaya, 35; 107.1; 1; 216154; 0; 0
Belaya, 34; 201.6; 2; 119457; 1; 1997; 4; 4; 0
Stroiteley, 12; 250.9; 3; 127239; 1; 1983; 3; 6; 1
Zhiguley, 4; 158.4; 3; 212188; 0; 1
Baumanskaya, 18; 89.9; 1; 265170; 1; 1965; 1; 4; 1
Lesnaya, 19; 269.2; 3; 119959; 0; 0
Saltykova, 13; 84.7; 1; 210369; 1; 1987; 4; 2; 1
Lesnaya, 33; 260.7; 2; 256987; 1; 1954; 2; 3; 1
Suzdalskaya, 9; 118.9; 1; 75534; 0; 1
Lesnaya, 30; 271.3; 3; 202479; 0; 1
Baumanskaya, 35; 216.5; 4; 106674; 0; 1
Mira, 18; 222.5; 2; 284672; 0; 1
Injenerov, 23; 264.4; 7; 85164; 1; 1987; 1; 4; 1
Baumanskaya, 28; 20.2; 1; 158336; 0; 1
Lesnaya, 34; 153.8; 2; 185683; 0; 0
Saltykova, 5; 180.6; 4; 126536; 1; 1957; 1; 1; 1
Injenerov, 31; 195.5; 2; 250696; 1; 2014; 4; 2; 0
Druzhby, 7; 189.2; 4; 78184; 0; 1
Belaya, 11; 259.6; 2; 106787; 0; 0
Suzdalskaya, 8; 244.0; 5; 274841; 0; 1
Injenerov, 32; 239.4; 4; 237405; 1; 1959; 2; 6; 0
Lomonosova, 11; 54.7; 1; 137719; 0; 0
Injenerov, 15; 84.9; 1; 144874; 0; 1
Tverskaya, 9; 69.1; 1; 201259; 0; 1
Lesnaya, 17; 186.7; 4; 133509; 1; 1961; 4; 6; 0
Stroiteley, 15; 109.7; 1; 214302; 1; 1979; 3; 1; 0
Druzhby, 16; 30.0; 1; 183835; 1; 1984; 2; 4; 1
Baumanskaya, 3; 213.6; 5; 264331; 0; 1
Suzdalskaya, 23; 205.1; 4; 217783; 1; 2012; 1; 4; 1
Romanova, 27; 146.0; 1; 246617; 1; 1955; 4; 4; 0
Lomonosova, 15; 145.9; 3; 213731; 0; 1
Injenerov, 1; 233.3; 5; 233414; 1; 2003; 2; 6; 1
Tverskaya, 7; 182.1; 5; 181665; 0; 0
Tverskaya, 28; 236.1; 2; 196292; 0; 0
Stroiteley, 15; 207.9; 3; 281480; 1; 1940; 4; 2; 0
Saltykova, 14; 256.1; 5; 96678; 1; 1976; 1; 1; 1
Belaya, 24; 248.7; 2; 96396; 0; 1
Zhiguley, 37; 211.1; 3; 92634; 0; 0
Mira, 15; 170.0; 2; 162214; 1; 1997; 1; 2; 1
Stroiteley, 8; 45.3; 1; 295781; 0; 0
Saltykova, 23; 155.1; 1; 299608; 0; 1
Injenerov, 21; 210.1; 2; 240156; 0; 0
Druzhby, 13; 216.8; 5; 153472; 0; 0
Lomonosova, 18; 46.6; 1; 238401; 1; 1982; 1; 1; 0
Druzhby, 10; 75.3; 1; 236583; 0; 1
Flotskaya, 7; 98.2; 1; 288668; 1; 2011; 1; 4; 1
Druzhby, 37; 162.4; 4; 229675; 0; 0
Tverskaya, 29; 22.0; 1; 177358; 1; 2019; 2; 4; 1
Suzdalskaya, 24; 47.3; 1; 71829; 1; 2017; 4; 6; 1
Lesnaya, 19; 63.3; 1; 132800; 0; 0
Romanova, 19; 92.8; 2; 138898; 1; 2014; 1; 6; 1
Suzdalskaya, 40; 84.4; 1; 122417; 1; 1982; 1; 4; 0
Zhiguley, 1; 155.1; 4; 237960; 1; 1948; 3; 2; 1
Flotskaya, 3; 144.1; 2; 73764; 1; 1948; 3; 6; 1
Romanova, 32; 266.2; 6; 101523; 0; 1
Lesnaya, 27; 63.4; 1; 180403; 1; 2012; 4; 1; 1
Flotskaya, 10; 97.8; 1; 251121; 1; 2018; 4; 4; 1
Belaya, 12; 83.8; 2; 247077; 0; 0
Lesnaya, 14; 104.0; 1; 70069; 1; 1952; 2; 5; 0
Mira, 31; 87.0; 1; 267468; 1; 1950; 4; 3; 1
Flotskaya, 2; 139.5; 3; 281206; 1; 2005; 4; 3; 0
Saltykova, 39; 251.8; 8; 124150; 0; 1
Suzdalskaya, 25; 273.7; 4; 251315; 1; 1995; 2; 1; 1
Zhiguley, 13; 177.4; 3; 136803; 0; 1
Lesnaya, 1; 36.1; 1; 227948; 0; 0
Injenerov, 22; 102.0; 1; 218527; 0; 0
Lomonosova, 32; 161.0; 1; 286123; 0; 0
Mira, 33; 244.6; 3; 205052; 1; 1987; 3; 1; 1
Tverskaya, 39; 161.9; 4; 295886; 0; 1
Belaya, 37; 190.7; 5; 202649; 1; 1949; 2; 2; 0
Baumanskaya, 30; 62.1; 1; 277449; 0; 0
Romanova, 31; 102.8; 2; 192187; 0; 1
Tverskaya, 20; 212.6; 2; 286193; 1; 1979; 4; 3; 1
Saltykova, 35; 71.4; 1; 241648; 1; 1985; 1; 5; 1
Lesnaya, 7; 151.0; 1; 134396; 0; 0
Zhiguley, 25; 175.9; 2; 214268; 0; 1
Flotskaya, 29; 45.6; 1; 121583; 1; 1988; 2; 1; 0
Mira, 14; 265.2; 5; 133395; 1; 1992; 3; 1; 1
Romanova, 21; 214.3; 4; 272308; 1; 1969; 1; 6; 0
Baumanskaya, 5; 269.8; 6; 87321; 0; 0
Suzdalskaya, 23; 279.8; 3; 295196; 0; 0
Mira, 36; 213.8; 3; 96933; 0; 1
Stroiteley, 4; 101.1; 1; 244516; 1; 1973; 3; 1; 1
Belaya, 19; 140.3; 2; 155516; 0; 0
Lomonosova, 21; 83.9; 1; 106964; 1; 2005; 3; 6; 1
Druzhby, 2; 180.4; 3; 153796; 1; 2019; 1; 1; 1
Injenerov, 32; 265.2; 4; 180517; 0; 1
Injenerov, 32; 122.5; 1; 137120; 0; 0
Mira, 33; 151.8; 4; 87014; 0; 0
Mira, 28; 55.7; 1; 201254; 0; 1
Baumanskaya, 23; 131.2; 1; 267736; 1; 1971; 1; 1; 1
Lomonosova, 35; 17.0; 1; 120995; 1; 1982; 4; 5; 1
Suzdalskaya, 9; 172.5; 2; 126296; 0; 1
Suzdalskaya, 22; 102.0; 2; 210139; 1; 1957; 1; 4; 0
Mira, 39; 112.1; 2; 250553; 0; 1
Lesnaya, 39; 73.2; 2; 285131; 0; 1
Belaya, 1; 191.5; 2; 96533; 1; 2019; 2; 1; 1
Druzhby, 20; 95.1; 1; 148519; 1; 2009; 3; 1; 1
Lomonosova, 17; 192.6; 1; 217551; 0; 0
Romanova, 9; 78.1; 2; 239432; 0; 1
Druzhby, 36; 192.0; 2; 84585; 1; 1980; 4; 3; 1
Zhiguley, 40; 187.5; 2; 104323; 0; 1
Baumanskaya, 4; 258.0; 7; 109293; 0; 0
Belaya, 17; 192.2; 1; 244151; 1; 1980; 1; 2; 0
Belaya, 33; 194.5; 3; 247333; 0; 1
Saltykova, 8; 100.4; 2; 279280; 0; 0
Tverskaya, 19; 78.9; 1; 155299; 1; 1952; 2; 1; 1
Druzhby, 18; 169.9; 3; 79010; 0; 1
Flotskaya, 10; 98.9; 1; 200826; 0; 0
Belaya, 36; 68.8; 1; 148492; 1; 1943; 1; 5; 1
Flotskaya, 11; 124.7; 1; 196655; 0; 0
Stroiteley, 21; 49.6; 1; 269801; 1; 2003; 1; 3; 1
Mira, 19; 176.7; 2; 277877; 1; 2002; 4; 6; 0
Stroiteley, 27; 184.9; 4; 198846; 0; 0
Saltykova, 29; 240.6; 3; 130676; 0; 0
Tverskaya, 26; 259.1; 7; 232492; 0; 1
Injenerov, 4; 85.2; 1; 192021; 0; 0
Saltykova, 30; 173.8; 3; 258813; 1; 1987; 3; 6; 0
Saltykova, 34; 232.3; 3; 163812; 1; 1987; 1; 6; 1
Belaya, 16; 139.7; 3; 178625; 0; 0
Mira, 30; 151.5; 3; 236655; 1; 1958; 4; 4; 1
Suzdalskaya, 39; 201.2; 4; 243844; 1; 1996; 2; 5; 0
Saltykova, 32; 141.2; 1; 78623; 0; 0
Stroiteley, 19; 21.0; 1; 194129; 0; 1
Zhiguley, 13; 81.8; 1; 223367; 1; 1981; 1; 5; 1
Lesnaya, 25; 181.2; 5; 241709; 0; 1
Stroiteley, 16; 254.6; 2; 76393; 0; 1
Flotskaya, 34; 100.4; 1; 182010; 1; 1957; 4; 2; 1
Tverskaya, 5; 18.9; 1; 148440; 0; 1
Injenerov, 15; 211.7; 2; 162058; 0; 1
Mira, 5; 97.7; 1; 100102; 0; 0
Injenerov, 31; 81.2; 1; 271039; 0; 1
